URL,STATUS_CODE
https://nypost.com/2018/09/26/mystery-hitchhiker-is-latest-twist-in-trial-of-teen-cheerleader-burned-alive/,200
https://nypost.com/author/eric-hegedus/feed/,200
https://nypost.com/2018/09/30/road-warriors-have-yankees-right-where-they-want-them/?share=facebook,302
https://nypost.com/tag/television/,200
https://nypost.com/2008/12/04/,200
https://nypost.com/2018/02/21/woman-shunned-by-jehovahs-witnesses-kills-entire-family-cops/?share=email,302
https://nypost.com/2000/01/11/,200
https://nypost.com/tag/nbc/,200
https://nypost.com/2018/01/09/,200
https://nypost.com/2018/09/25/la-times-owner-backs-mcclatchy-bid-for-tronc/?share=email,302
https://nypost.com/2009/01/19/,200
https://nypost.com/2018/09/21/fbi-takes-viewers-on-dramatic-nyc-ride-along/?share=twitter,302
https://nypost.com/2013/03/31/,200
https://nypost.com/tag/affordable-housing/,200
https://nypost.com/2008/12/page/2/,200
https://nypost.com/author/michael-starr/feed/,200
https://nypost.com/tag/tronc/,200
https://nypost.com/2009/06/20/,200
https://nypost.com/2018/02/21/woman-shunned-by-jehovahs-witnesses-kills-entire-family-cops/amp/,200
https://nypost.com/2010/12/18/,200
https://nypost.com/2018/09/28/hillary-clinton-guest-stars-in-murphy-brown-premiere/?share=twitter,302
https://nypost.com/2018/09/26/what-eli-manning-must-do-to-beat-brees-in-battle-of-vet-qbs/,200
https://nypost.com/2018/09/07/russian-hacker-accused-of-mass-data-breach-extradited-to-us/?share=facebook,302
https://nypost.com/2018/09/28/hillary-clinton-guest-stars-in-murphy-brown-premiere/?share=facebook,302
https://nypost.com/2018/09/27/this-cy-young-belongs-to-jacob-degrom/,200
https://nypost.com/author/jackie-salo/,200
https://nypost.com/tag/los-angeles-times/,200
https://nypost.com/2018/09/21/fbi-takes-viewers-on-dramatic-nyc-ride-along/?share=facebook,302
https://nypost.com/tag/fast-takes/,200
https://nypost.com/2018/09/05/trump-calls-anonymous-white-house-officials-op-ed-a-disgrace/,200
https://nypost.com/2018/09/21/fbi-takes-viewers-on-dramatic-nyc-ride-along/amp/,200
https://nypost.com/2012/02/19/,200
https://nypost.com/2018/02/21/woman-shunned-by-jehovahs-witnesses-kills-entire-family-cops/?share=twitter,302
https://nypost.com/2018/02/10/parents-are-timing-in-vitro-fertilizations-to-get-their-kids-into-private-schools/?share=twitter,302
https://nypost.com/2018/02/07/la-times-sold-to-billionaire-physician/,200
https://nypost.com/2018/09/28/hillary-clinton-guest-stars-in-murphy-brown-premiere/?share=google-plus-1,302
https://nypost.com/2018/08/02/reddit-hackers-intercepted-employees-authentication-texts/,200
https://nypost.com/2018/09/22/yankees-will-have-to-be-much-better-when-games-really-matter/,200
https://nypost.com/2018/09/24/defensive-line-replacement-gave-giants-exactly-what-they-needed/,200
https://nypost.com/2018/09/28/hillary-clinton-guest-stars-in-murphy-brown-premiere/?share=email,302
https://nypost.com/2018/09/25/la-times-owner-backs-mcclatchy-bid-for-tronc/?share=google-plus-1,302
https://nypost.com/2018/02/21/woman-shunned-by-jehovahs-witnesses-kills-entire-family-cops/?share=google-plus-1,302
https://nypost.com/2018/09/27/russia-probe-will-survive-rod-rosensteins-exit-and-other-commentary/?share=facebook,302
https://nypost.com/tag/tv-shows/,200
https://nypost.com/tag/suicide/,200
https://nypost.com/2018/09/06/donerails-bid-to-buy-tronc-is-progressing/,200
https://nypost.com/2018/09/25/giants-call-up-tight-end-and-finish-the-kaelin-clay-era/,200
https://nypost.com/tag/candice-bergen/,200
https://nypost.com/tag/khris-davis/,200
https://nypost.com/2018/02/09/the-wildest-looks-at-new-york-fashion-week/slide-1/,200
https://nypost.com/2018/09/28/murder-suspect-accused-of-setting-teen-on-fire-gives-bizarre-explanation-for-own-burn-marks/,200
https://nypost.com/tag/private-schools/,200
https://nypost.com/2018/09/27/why-hbo-is-stunningly-leaving-boxing-behind/,200
https://nypost.com/tag/north-dakota/,200
https://nypost.com/2018/03/09/fertility-clinic-disaster-may-have-destroyed-thousands-of-frozen-eggs-embryos/?share=facebook,302
https://nypost.com/2017/08/04/teen-mom-charged-with-murder-in-newborn-babys-death/,200
https://nypost.com/2018/09/10/hacker-behind-largest-breach-in-us-history-appears-in-court/?share=email,302
https://nypost.com/2018/03/09/fertility-clinic-disaster-may-have-destroyed-thousands-of-frozen-eggs-embryos/amp/,200
https://nypost.com/2018/09/27/russia-probe-will-survive-rod-rosensteins-exit-and-other-commentary/amp/,200
https://nypost.com/2018/02/02/womb-raider-gets-life-in-prison-for-pregnant-neighbors-grisly-murder/,200
https://nypost.com/2018/09/30/road-warriors-have-yankees-right-where-they-want-them/?share=twitter,302
https://nypost.com/2018/02/10/who-belfie-queen-jen-selter-got-her-best-assets-from/,200
https://nypost.com/tag/filip-chytil/,200
https://nypost.com/2018/01/26/12-mind-blowing-looks-from-paris-haute-couture-week/,200
https://nypost.com/tag/hillary-clinton/,200
https://nypost.com/2018/08/14/fbi-warns-global-atm-bank-heist-could-happen-this-week/,200
https://nypost.com/2018/09/25/la-times-owner-backs-mcclatchy-bid-for-tronc/amp/,200
https://nypost.com/2018/08/30/wannabe-dads-should-eat-hamburgers-study/,200
https://nypost.com/2018/09/24/the-giants-squeezed-everything-out-of-four-exhausted-starters/,200
https://nypost.com/2017/08/07/teen-mom-pleads-not-guilty-to-burning-and-burying-baby-in-backyard/,200
https://nypost.com/2018/09/27/mika-zibanejad-needs-to-shine-or-the-rangers-will-look-dull/?share=facebook,302
https://nypost.com/tag/reality-tv/feed/,200
https://nypost.com/2018/09/25/murphy-brown-takes-no-prisoners-in-cbs-reboot/,200
https://nypost.com/2016/12/15/accused-bank-hacker-claims-russia-offered-him-asylum/,200
https://nypost.com/tag/tsa/,200
https://nypost.com/2018/09/19/aaron-judges-return-adds-so-much-more-than-just-numbers/,200
https://nypost.com/2018/09/24/giants-finally-showed-the-grit-winners-are-built-on/,200
https://nypost.com/author/variety/,200
https://nypost.com/tag/jesper-fast/,200
https://nypost.com/author/iram/feed/,200
https://nypost.com/2018/08/23/disgruntled-ex-hacked-into-docs-client-list-taunted-her-da/?share=email,302
https://nypost.com/2018/09/25/la-times-owner-backs-mcclatchy-bid-for-tronc/?share=facebook,302
https://nypost.com/2018/09/27/mika-zibanejad-needs-to-shine-or-the-rangers-will-look-dull/amp/,200
https://nypost.com/2018/09/28/hillary-clinton-guest-stars-in-murphy-brown-premiere/amp/,200
https://nypost.com/author/paul-schwartz/page/2/,200
https://nypost.com/2018/09/23/saquon-barkley-did-what-he-had-to-do-with-season-on-the-line/,200
https://nypost.com/2018/09/27/russia-probe-will-survive-rod-rosensteins-exit-and-other-commentary/?share=google-plus-1,302
https://nypost.com/2018/07/24/this-teen-made-100000-for-legally-hacking-major-companies/,200
https://nypost.com/2017/04/19/the-medias-pathetic-cheers-for-chelsea-clinton/,200
https://nypost.com/2018/09/26/giants-bracing-for-rb-who-may-be-more-dangerous-than-barkley/,200
https://nypost.com/author/variety/feed/,200
https://nypost.com/2018/09/27/mika-zibanejad-needs-to-shine-or-the-rangers-will-look-dull/?share=email,302
https://nypost.com/2018/09/25/anthony-bourdains-return-to-bookstands-isnt-what-youd-expect/,200
https://nypost.com/tag/mika-zibanejad/,200
https://nypost.com/2018/09/05/man-pleads-guilty-in-womb-raider-plot-to-kill-pregnant-neighbor/?share=facebook,302
https://nypost.com/author/soundzlikemute/feed/,200
https://nypost.com/2018/09/10/miss-new-york-nia-imani-franklin-crowned-miss-america/,200
https://nypost.com/2018/09/24/giants-dodge-bullet-with-evan-engram-injury/,200
https://nypost.com/2017/08/15/teen-cheerleader-accused-of-burying-baby-gave-birth-after-prom/,200
https://nypost.com/2016/09/02/look-what-out-of-touch-megarich-greenies-cant-buy/,200
https://nypost.com/2018/09/27/michael-conforto-realizing-potential-with-strong-closing-kick/,200
https://nypost.com/author/george-willis/feed/,200
https://nypost.com/2018/09/25/the-giants-appeased-ereck-flowers-until-they-failed-him/,200
https://nypost.com/2018/09/27/mika-zibanejad-needs-to-shine-or-the-rangers-will-look-dull/?share=google-plus-1,302
https://nypost.com/2018/09/06/queens-is-rooting-for-this-so-you-think-you-can-dance-finalist/,200
https://nypost.com/author/mike-vaccaro/page/2/,200
https://nypost.com/tag/fertility/,200
https://nypost.com/tag/newspapers/,200
https://nypost.com/2018/09/21/isaiah-crowell-offers-explanation-for-butt-wiping-td-celebration/,200
https://nypost.com/2018/09/28/that-time-audra-mcdonald-went-into-labor-at-brunch/?share=twitter,302
https://nypost.com/tag/child-abuse/,200
https://nypost.com/author/mshjiouij/feed/,200
https://nypost.com/2018/09/27/two-top-10-clashes-will-change-college-footballs-landscape/amp/,200
https://nypost.com/2018/09/10/hacker-behind-largest-breach-in-us-history-appears-in-court/?share=twitter,302
https://nypost.com/2016/06/10/goodbye-and-good-riddance-to-gawker/,200
https://nypost.com/2017/11/20/jehovahs-witnesses-accused-of-systematically-covering-up-sex-crimes/amp/,200
https://nypost.com/2018/09/23/defense-finally-delivers-the-big-plays-giants-needed/,200
https://nypost.com/2018/09/22/eli-manning-suddenly-is-the-most-divisive-figure-in-city-sports/,200
https://nypost.com/2018/09/25/la-times-owner-backs-mcclatchy-bid-for-tronc/?share=twitter,302
https://nypost.com/2018/09/05/man-pleads-guilty-in-womb-raider-plot-to-kill-pregnant-neighbor/?share=email,302
https://nypost.com/2018/08/10/hackers-told-to-break-into-voting-machines-at-convention/,200
https://nypost.com/2018/09/10/hacker-behind-largest-breach-in-us-history-appears-in-court/?share=facebook,302
https://nypost.com/2000/01/08/,200
https://nypost.com/2017/08/28/womb-raider-admits-taking-advantage-of-pregnant-woman-found-dead/,200
https://nypost.com/2009/01/05/,200
https://nypost.com/2008/12/30/,200
https://nypost.com/2018/08/23/john-lennon-assassin-mark-david-chapman-denied-parole/,200
https://nypost.com/2018/01/25/,200
https://nypost.com/tag/reality-tv/page/2/,200
https://nypost.com/2016/07/03/,200
https://nypost.com/2018/03/09/florida-governor-signs-gun-control-bill-that-would-allow-teachers-to-be-armed/,200
https://nypost.com/2018/08/28/parents-told-unborn-baby-had-terminal-brain-condition-learn-he-was-misdiagnosed/?share=google-plus-1,302
https://nypost.com/2000/01/09/,200
https://nypost.com/2018/07/05/credit-suisse-to-pay-77m-to-settle-corruption-charges/,200
https://nypost.com/2010/12/11/,200
https://nypost.com/2009/06/04/,200
https://nypost.com/2009/01/17/,200
https://nypost.com/2008/12/19/,200
https://nypost.com/2013/03/20/,200
https://nypost.com/2000/01/30/,200
https://nypost.com/2018/01/13/,200
https://nypost.com/2018/09/13/nhl-stars-outcast-girlfriend-is-desperately-trying-to-clear-name/,200
https://nypost.com/2018/09/05/man-pleads-guilty-in-womb-raider-plot-to-kill-pregnant-neighbor/?share=twitter,302
https://nypost.com/2018/09/10/hacker-behind-largest-breach-in-us-history-appears-in-court/?share=google-plus-1,302
https://nypost.com/2018/08/15/hacker-busted-in-nude-celeb-scandal-wants-leniency-from-judge/,200
https://nypost.com/2018/08/23/disgruntled-ex-hacked-into-docs-client-list-taunted-her-da/?share=facebook,302
https://nypost.com/2009/06/27/,200
https://nypost.com/2017/08/25/neighbors-arrested-in-case-of-missing-pregnant-woman-after-newborn-found/,200
https://nypost.com/2009/01/29/,200
https://nypost.com/tag/banking/feed/,200
https://nypost.com/2010/12/23/,200
https://nypost.com/tag/iowa/,200
https://nypost.com/2008/12/07/,200
https://nypost.com/2000/01/31/,200
https://nypost.com/2018/01/01/,200
https://nypost.com/2009/06/03/,200
https://nypost.com/2013/03/21/,200
https://nypost.com/2008/12/09/,200
https://nypost.com/2009/01/20/,200
https://nypost.com/2018/03/09/fertility-clinic-disaster-may-have-destroyed-thousands-of-frozen-eggs-embryos/?share=google-plus-1,302
https://nypost.com/2000/01/04/,200
https://nypost.com/2018/09/04/google-engineer-was-so-bored-he-hacked-google/amp/,200
https://nypost.com/2010/12/24/,200
https://nypost.com/2009/06/15/,200
https://nypost.com/2009/01/31/,200
https://nypost.com/2008/12/08/,200
https://nypost.com/2000/01/28/,200
https://nypost.com/2013/03/22/,200
https://nypost.com/2018/01/18/,200
https://nypost.com/2010/12/12/,200
https://nypost.com/2018/06/13/feds-wont-name-banks-that-opened-20k-fake-accounts/,200
https://nypost.com/2006/01/12/,200
https://nypost.com/2018/08/24/nypd-cop-used-to-tout-diversity-busted-for-forcible-touching/,200
https://nypost.com/2003/02/20/,200
https://nypost.com/2018/07/31/women-trying-for-a-baby-more-sexually-adventurous-survey/,200
https://nypost.com/2009/01/30/,200
https://nypost.com/2000/01/16/,200
https://nypost.com/tag/manhattan-federal-court/,200
https://nypost.com/2010/12/25/,200
https://nypost.com/2006/01/24/,200
https://nypost.com/2018/01/06/,200
https://nypost.com/2000/01/29/,200
https://nypost.com/2013/03/10/,200
https://nypost.com/2018/09/04/google-engineer-was-so-bored-he-hacked-google/?share=twitter,302
https://nypost.com/2003/02/04/,200
https://nypost.com/2018/09/12/lessons-learned-a-decade-after-the-financial-crisis-began/,200
https://nypost.com/2009/01/12/,200
https://nypost.com/2018/08/28/parents-told-unborn-baby-had-terminal-brain-condition-learn-he-was-misdiagnosed/?share=facebook,302
https://nypost.com/2006/01/01/,200
https://nypost.com/2000/01/17/,200
https://nypost.com/2010/12/13/,200
https://nypost.com/2018/01/10/,200
https://nypost.com/2003/02/28/,200
https://nypost.com/2006/01/13/,200
https://nypost.com/2009/01/24/,200
https://nypost.com/2018/03/09/fertility-clinic-disaster-may-have-destroyed-thousands-of-frozen-eggs-embryos/?share=twitter,302
https://nypost.com/2000/01/05/,200
https://nypost.com/2018/08/28/parents-told-unborn-baby-had-terminal-brain-condition-learn-he-was-misdiagnosed/?share=twitter,302
https://nypost.com/2003/02/16/,200
https://nypost.com/2018/09/09/the-feds-havent-done-whats-needed-to-prevent-the-next-bank-mega-bailout/,200
https://nypost.com/2013/03/19/,200
https://nypost.com/2018/09/07/pregnant-woman-jumps-from-window-after-being-raped-cops/?share=twitter,302
https://nypost.com/2010/12/01/,200
https://nypost.com/2018/09/04/astronomers-still-believe-planet-nine-is-playing-hide-and-seek/,200
https://nypost.com/2000/01/18/,200
https://nypost.com/2018/08/23/disgruntled-ex-hacked-into-docs-client-list-taunted-her-da/?share=twitter,302
https://nypost.com/2009/01/11/,200
https://nypost.com/2018/08/10/man-arrested-in-fatal-shooting-of-pregnant-teen/,200
https://nypost.com/2006/01/25/,200
https://nypost.com/2018/09/07/pregnant-woman-jumps-from-window-after-being-raped-cops/?share=email,302
https://nypost.com/2003/02/15/,200
https://nypost.com/2018/08/28/parents-told-unborn-baby-had-terminal-brain-condition-learn-he-was-misdiagnosed/amp/,200
https://nypost.com/2018/01/22/,200
https://nypost.com/2010/12/26/,200
https://nypost.com/2013/03/07/,200
https://nypost.com/2000/01/06/,200
https://nypost.com/2003/02/03/,200
https://nypost.com/2006/01/10/,200
https://nypost.com/2009/01/23/,200
https://nypost.com/2018/06/15/wells-fargos-142-million-customer-settlement-approved/,200
https://nypost.com/2018/08/30/hateful-hackers-rename-nyc-jewtroplis/?share=twitter,302
https://nypost.com/2018/08/28/parents-told-unborn-baby-had-terminal-brain-condition-learn-he-was-misdiagnosed/?share=email,302
https://nypost.com/2018/01/07/,200
https://nypost.com/2006/01/22/,200
https://nypost.com/2000/01/19/,200
https://nypost.com/2003/02/27/,200
https://nypost.com/2018/09/07/miss-america-contestant-slams-trump-hes-caused-a-lot-of-division/,200
https://nypost.com/2010/12/02/,200
https://nypost.com/2009/01/10/,200
https://nypost.com/2018/08/22/de-blasio-co-have-turned-the-streets-against-the-nypd/,200
https://nypost.com/tag/silicon-valley/,200
https://nypost.com/2018/08/28/shark-attack-victim-punched-shark-in-gills-to-escape/,200
https://nypost.com/2018/08/30/nixon-claims-victory-over-cuomo-in-debate/,200
https://nypost.com/2018/09/04/google-engineer-was-so-bored-he-hacked-google/?share=google-plus-1,302
https://nypost.com/2018/06/14/senators-slam-top-financial-regulator-over-banking-scandal/,200
https://nypost.com/2018/08/23/disgruntled-ex-hacked-into-docs-client-list-taunted-her-da/amp/,200
https://nypost.com/2018/09/07/pregnant-woman-jumps-from-window-after-being-raped-cops/?share=facebook,302
https://nypost.com/2018/09/04/google-engineer-was-so-bored-he-hacked-google/?share=email,302
https://nypost.com/tag/banking/page/2/,200
https://nypost.com/2013/03/08/,200
https://nypost.com/2018/08/30/hateful-hackers-rename-nyc-jewtroplis/?share=facebook,302
https://nypost.com/2006/01/11/,200
https://nypost.com/2018/09/05/alexa-ray-joel-reveals-her-wedding-plans/amp/,200
https://nypost.com/2018/01/19/,200
https://nypost.com/video/pregnant-women-react-to-the-terrible-things-people-say-to-them/,200
https://nypost.com/2000/01/07/,200
https://nypost.com/2018/08/30/hateful-hackers-rename-nyc-jewtroplis/?share=email,302
